1,674,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,674,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,674,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,674,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,674,12,"GEO_NAME","Geography name","Geography name","Fraser-Fort George A"
1,674,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055953038"
1,675,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5953042"
1,675,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,675,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,675,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,675,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,675,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,675,12,"GEO_NAME","Geography name","Geography name","Fraser-Fort George C"
1,675,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055953042"
1,676,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5953044"
1,676,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,676,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,676,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,676,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,676,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,676,12,"GEO_NAME","Geography name","Geography name","Fraser-Fort George D"
1,676,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055953044"
1,677,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5953048"
1,677,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,677,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,677,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,677,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,677,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,677,12,"GEO_NAME","Geography name","Geography name","Fraser-Fort George F"
1,677,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055953048"
1,678,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5953023"
1,678,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,678,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,678,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,678,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,678,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,678,12,"GEO_NAME","Geography name","Geography name","Prince George"
1,678,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055953023"
1,679,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","955"
1,679,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,679,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,679,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,679,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,679,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,679,12,"GEO_NAME","Geography name","Geography name","Prince Rupert"
1,679,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504955"
1,680,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5947809"
1,680,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,680,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,680,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,680,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,680,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,680,12,"GEO_NAME","Geography name","Geography name","Lax Kw'alaams 1"
1,680,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055947809"
1,681,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5947016"
1,681,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,681,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,681,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,681,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,681,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,681,12,"GEO_NAME","Geography name","Geography name","North Coast A"
1,681,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055947016"
1,682,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5947007"
1,682,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,682,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","DM"
1,682,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,682,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,682,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","District municipality"
1,682,12,"GEO_NAME","Geography name","Geography name","Port Edward"
1,682,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055947007"
1,683,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5947012"
1,683,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,683,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,683,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,683,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,683,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,683,12,"GEO_NAME","Geography name","Geography name","Prince Rupert"
1,683,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055947012"
1,684,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5947810"
1,684,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,684,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,684,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,684,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,684,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,684,12,"GEO_NAME","Geography name","Geography name","S1/2 Tsimpsean 2"
1,684,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055947810"
1,685,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","952"
1,685,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,685,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,685,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,685,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,685,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,685,12,"GEO_NAME","Geography name","Geography name","Quesnel"
1,685,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504952"
1,686,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941882"
1,686,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,686,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,686,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,686,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,686,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,686,12,"GEO_NAME","Geography name","Geography name","Alexandria"
1,686,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055941882"
1,687,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941881"
1,687,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,687,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,687,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,687,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,687,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,687,12,"GEO_NAME","Geography name","Geography name","Baezaeko River 27"
1,687,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055941881"
1,688,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941019"
1,688,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,688,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,688,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,688,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,688,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,688,12,"GEO_NAME","Geography name","Geography name","Cariboo A"
1,688,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055941019"
1,689,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941021"
1,689,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,689,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,689,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,689,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,689,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,689,12,"GEO_NAME","Geography name","Geography name","Cariboo B"
1,689,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055941021"
1,690,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941026"
1,690,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,690,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,690,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,690,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,690,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,690,12,"GEO_NAME","Geography name","Geography name","Cariboo C"
1,690,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055941026"
1,691,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941027"
1,691,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,691,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,691,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,691,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,691,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,691,12,"GEO_NAME","Geography name","Geography name","Cariboo I"
1,691,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055941027"
1,692,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5941835"
1,692,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,692,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,692,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,692,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,692,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,692,12,"GEO_NAME","Geography name","Geography name","Coglistiko River 29"
